,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
496,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-fiskargatan-9-443636,11 november 2015,"Södermalm Katarina,
  Stockholms kommu",119403,5995000,2,67,2533,11256,1908,8000000,
497,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-skanegatan-86,-hogst-upp-443448",11 november 2015,"Södermalm-SoFo,
  Stockholms kommu",103333,4495000,2,60,2652,,1906,6200000,
498,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tralgrand-5-476948,5 november 2015,"Södermalm,
  Stockholms kommu",67344,3950000,2,64,2547,4800,1993,4310000,
499,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-olandsgatan-47-a,-3-tr-og-436697",28 oktober 2015,"Södermalm Katarina,
  Stockholms kommu",74138,3750000,2,58,3089,5950,1927,4300000,
500,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-52,-5tr-436469",27 oktober 2015,"Södermalm - Katarina,
  Stockholms kommu",94915,4495000,2,59,2807,2796,1905,5600000,
501,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-skanegatan-51,-2-tr-440015",24 oktober 2015,"Södermalm Katarina,
  Stockholms kommu",107143,4750000,2,56,2276,2400,1904,6000000,
502,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-folkungagatan-83,-2-tr-434989",22 oktober 2015,"Katarina,
  Stockholms kommu",92787,4495000,2,61,2166,5640,1906,5660000,
503,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-erstagatan-16,-0,5-tr-433755",22 oktober 2015,"Södermalm - Sofia,
  Stockholms kommu",65455,3295000,2,55,3259,6120,1928,3600000,
504,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-folkungagatan-112,-4-tr-432747",20 oktober 2015,"Sofia,
  Stockholms kommu",89683,4750000,2,63,2678,4650,1927,5650000,
505,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-helgalunden-9,-2tr-430760",16 oktober 2015,"Katarina,
  Stockholms kommu",83793,3850000,2,58,4137,7573,1922,4860000,
506,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-bondegatan-18,-2-tr-430874",15 oktober 2015,"Katarina,
  Stockholms kommu",75333,3950000,2,60,2943,4492,1947,4520000,
507,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-167-a,-1-tr-441805",15 oktober 2015,"Södermalm,
  Stockholms kommu",84746,4295000,2,59,3128,5000,1909,5000000,
508,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-metargatan-7,-3-tr-426983",9 oktober 2015,"Södermalm-Katarina,
  Stockholms kommu",81884,5495000,2,69,3968,6240,1930,5650000,
509,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-37-426152,8 oktober 2015,"Södermalm Katarina,
  Stockholms kommu",76230,3750000,2,61,2380,5700,1912,4650000,
510,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgalunden-5,-2-tr-426073",6 oktober 2015,"Södermalm-Katarina,
  Stockholms kommu",88596,3850000,2,57,4065,4800,1922,5050000,
511,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bondegatan-7,-4tr-422647",1 oktober 2015,"Södermalm,
  Stockholms kommu",83538,4750000,2,65,3268,7100,1932,5430000,
512,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-139,-4-tr-421753",29 september 2015,"Södermalm,
  Stockholms kommu",80526,3995000,2,57,3245,7776,1926,4590000,
513,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-182,-1,5-tr-457839",25 september 2015,"Södermalm,
  Stockholms kommu",75085,3950000,2,59,3227,,1943,4430000,
514,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-svartensgatan-8-b-419244,24 september 2015,"Södermalm,
  Stockholms kommu",83190,4395000,2,58,1981,,1892,4825000,
515,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-tegelviksgatan-64-418610,23 september 2015,"Södermalm Sofia,
  Stockholms kommu",81148,4475000,2,61,5293,5707,1997,4950000,
516,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-blekingegatan-16,-5tr-477938",22 september 2015,"Södermalm,
  Stockholms kommu",75862,3395000,2,58,2762,,1972,4400000,
517,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-114,-2-tr-418338",22 september 2015,"Södermalm Katarina,
  Stockholms kommu",68304,3195000,2,56,2463,8000,1982,3825000,
518,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-127-a,-1-tr-417942",22 september 2015,"Södermalm Katarina,
  Stockholms kommu",87719,4490000,2,57,2090,4800,1929,5000000,
519,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-blekingegatan-16,-2-tr-416783",19 september 2015,"Södermalm Katarina,
  Stockholms kommu",65517,3095000,2,58,2762,3420,1973,3800000,
520,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-fargargardstorget-22-416530,18 september 2015,"Södermalm Sofia,
  Stockholms kommu",78182,3995000,2,55,2575,,1980-1982,4300000,
521,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ostgotagatan-85-415928,16 september 2015,"Katarina,
  Stockholms kommu",79286,3995000,2,70,2189,6264,1914,5550000,
522,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-106-415682,15 september 2015,"Katarina,
  Stockholms kommu",67000,4490000,2,70,3702,7440,1999,4690000,
523,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-skanegatan-113,-2,5-tr-412492",11 september 2015,"Södermalm-Sofia,
  Stockholms kommu",67544,3450000,2,57,3030,6000,1933,3850000,
524,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-62-411837,10 september 2015,"Södermalm-Katarina,
  Stockholms kommu",59914,3500000,2,58,2446,6120,1928,3475000,
525,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-eriksdalsgatan-19,-1-tr-411180",9 september 2015,"Södermalm Katarina,
  Stockholms kommu",75893,3790000,2,56,3085,6000,1932,4250000,
526,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-bangata-64-428865,8 september 2015,"Södermalm,
  Stockholms kommu",69231,3995000,2,65,2704,7944,,4500000,
527,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-folkungagatan-81,-5-tr-409453",3 september 2015,"Katarina,
  Stockholms kommu",96667,4500000,2,60,2108,8376,1906,5800000,
528,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-62,-6tr-407898",2 september 2015,"Södermalm - Katarina,
  Stockholms kommu",70000,4195000,2,66,3671,5400,1949,4620000,
529,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-ringvagen-162-407259,1 september 2015,"Katarina/Sofia,
  Stockholms kommu",81077,3750000,2,65,3391,,1931,5270000,
530,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-katarina-vastra-kyrkogata-4b,-1tr-404361",26 augusti 2015,"Katarina,
  Stockholms kommu",79508,4195000,2,61,3582,5700,1915,4850000,
531,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-123,-1-tr-403877",26 augusti 2015,"Södermalm - Katarina,
  Stockholms kommu",69636,3595000,2,55,411,5400,1911,3830000,
532,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-49,-2-tr-402163",24 augusti 2015,"Södermalm - Katarina,
  Stockholms kommu",86441,3695000,2,59,2937,,1929,5100000,
533,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-erstagatan-23,-6-tr-399835",19 augusti 2015,"Södermalm,
  Stockholms kommu",94167,4995000,2,60,3352,6060,1930,5650000,10
534,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-158,-2tr-395063",6 augusti 2015,"Södermalm Katarina,
  Stockholms kommu",71186,3650000,2,59,2642,,1930,4200000,
535,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-ringvagen-158,-3-tr-394770",6 augusti 2015,"Södermalm - Sofia,
  Stockholms kommu",75000,3850000,2,60,2642,4800,1930,4500000,
536,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-vastra-kyrkogata-4-394526,5 augusti 2015,"Södermalm,
  Stockholms kommu",78750,3695000,2,56,3288,,1915,4410000,
537,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-folkungagatan-74-441084,4 augusti 2015,"Södermalm,
  Stockholms kommu",92917,4350000,2,60,2948,7082,1912,5575000,
538,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tideliusgatan-61,-4tr-381005",2 juli 2015,"Södermalm - Katarina,
  Stockholms kommu",59375,3350000,2,64,2568,3960,1968,3800000,
539,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-sodermannagatan-45,-vind-6-tr-375655",21 juni 2015,"Katarina,
  Stockholms kommu",78462,4795000,2,65,3773,4300,1909,5100000,
540,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-tralgrand-5a,-1tr-373848",16 juni 2015,"Södermalm-Sofia,
  Stockholms kommu",71791,3650000,2,67,2618,4800,1994,4810000,
541,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-137,-2tr-370372",12 juni 2015,"Katarina,
  Stockholms kommu",72615,4495000,2,65,2821,5000,1917,4720000,
542,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-siargatan-9,-2tr-389841",11 juni 2015,"Katarina,
  Stockholms kommu",63710,3495000,2,62,3241,5500,1965,3950000,
543,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tjarhovsgatan-52,-5tr-364427",4 juni 2015,"Södermalm,
  Stockholms kommu",73770,4350000,2,61,1670,,1975,4500000,
544,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-sodermannagatan-37-367685,1 juni 2015,"Katarina,
  Stockholms kommu",68731,3950000,2,66.2,2196,1353,1973,4550000,
545,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-alsnogatan-30,-5-tr-360865",29 maj 2015,"Södermalm-Sofia,
  Stockholms kommu",74591,4495000,2,67.3,4110,,2000,5020000,
546,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-bangata-48,-5-tr-440178",27 maj 2015,"Södermalm,
  Stockholms kommu",93333,4495000,2,57,2673,3984,1905,5320000,
547,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-67-b,-5-tr-358649",27 maj 2015,"Södermalm - Sofia,
  Stockholms kommu",77193,3395000,2,57,2949,4200,1967,4400000,
548,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-asogatan-192,-5-tr-357288",26 maj 2015,"Södermalm-Sofia,
  Stockholms kommu",78261,4500000,2,57.5,3039,,1930,4500000,
549,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-kocksgatan-25,-1-tr-353187",19 maj 2015,"Södermalm - Nytorget,
  Stockholms kommu",87794,4495000,2,68,1400,,1909,5970000,
550,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mosebacke-stockholms-kommun-svartensgatan-8-b,-3-tr-351984",15 maj 2015,"Södermalm / Mosebacke,
  Stockholms kommu",86230,4795000,2,61,2083,,1892,5260000,
551,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-bondegatan-45-350459,14 maj 2015,"Sofia,
  Stockholms kommu",88871,4700000,2,62,3613,4656,1930,5510000,
552,"https://www.hemnet.se/salda/lagenhet-2rum-nytorget-stockholms-kommun-renstiernas-gata-48,-4-tr-389266",14 maj 2015,"Nytorget,
  Stockholms kommu",79412,4950000,2,68,2330,7260,1928,5400000,
553,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-174-351465,14 maj 2015,"Södermalm,
  Stockholms kommu",90625,4895000,2,64,3712,,1929-1930,5800000,
554,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-katarina-bangata-52,-3tr-392345",13 maj 2015,"Katarina,
  Stockholms kommu",79237,3995000,2,59,2807,4600,1905,4675000,
555,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-katarina-vastra-kyrkogata-4,-1-2-tr-391264",13 maj 2015,"Katarina,
  Stockholms kommu",71339,3995000,2,56,3288,5280,1915,3995000,
556,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-blekingegatan-12a-3tr-392493,6 maj 2015,"Katarina,
  Stockholms kommu",77719,3695000,2,57,3000,5000,1914,4430000,
557,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgagatan-36c-347517,6 maj 2015,"Södermalm,
  Stockholms kommu",71212,3995000,2,66,3405,9000,1926,4700000,
558,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-137,-5-tr-344362",4 maj 2015,"Södermalm,
  Stockholms kommu",84615,4975000,2,65,2847,,1917,5500000,
559,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-35,-2,5tr-343203",29 april 2015,"Södermalm-Katarina,
  Stockholms kommu",76618,4250000,2,68,2636,,1912,5210000,
560,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-vastra-kyrkogata-6b,-2-tr-336212",24 april 2015,"Södermalm Katarina,
  Stockholms kommu",83898,3990000,2,59,2293,6840,1914,4950000,
561,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotlandsgatan-76-b-333748,21 april 2015,"Södermalm,
  Stockholms kommu",73770,3895000,2,61,2544,4200,1930,4500000,
562,https://www.hemnet.se/salda/lagenhet-2rum-mosebacke-torg-stockholms-kommun-hokens-gata-8b-331427,16 april 2015,"Mosebacke torg,
  Stockholms kommu",100000,5700000,2,57,2666,,1904,5700000,
563,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-katarina-vastra-kyrkogata-10,-4tr-331979",15 april 2015,"Katarina,
  Stockholms kommu",84211,3695000,2,57,3671,6600,1856,4800000,1
564,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-nytorgsgatan-21-a-330937,15 april 2015,"Södermalm,
  Stockholms kommu",82364,3995000,2,55,2190,4800,1906,4530000,
565,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgagatan-36-o,-3tr-330934",15 april 2015,"Södermalm,
  Stockholms kommu",80357,3695000,2,56,3404,3600,1927,4500000,
566,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sodermalm-stockholms-kommun-sodermannagatan-54,-4-tr-330932",15 april 2015,"Katarina / Södermalm,
  Stockholms kommu",87317,4695000,2,61.5,2885,4392,1915,5370000,
567,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-malmgardsvagen-30k-330767,15 april 2015,"Södermalm Sofia,
  Stockholms kommu",75517,3495000,2,58,3438,,2005,4380000,
568,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bjurholmsplan-27-330094,15 april 2015,"Södermalm,
  Stockholms kommu",70000,3695000,2,56,2885,7800,1929,3920000,
569,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ostgotagatan-22,-4-tr-320980",27 mars 2015,"Södermalm-Katarina,
  Stockholms kommu",89344,4990000,2,61,1452,6168,1914,5450000,
570,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-rutger-fuchsgatan-2-319882,26 mars 2015,"Sofia,
  Stockholms kommu",72000,4320000,2,60,2357,3600,1930,4320000,
571,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-127-a,-4tr-320115",25 mars 2015,"Södermalm - Katarina,
  Stockholms kommu",72982,3695000,2,57,1998,3600,1929,4160000,
572,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-narkesgatan-4,-2-tr-319748",25 mars 2015,"Södermalm Sofia,
  Stockholms kommu",82759,3995000,2,58,3100,8579,1925,4800000,
573,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-60-465940,21 mars 2015,"Södermalm - Katarina,
  Stockholms kommu",55556,3495000,2,63,3486,7560,1944,3500000,
574,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-folkungagatan-104,-1-tr-314229",12 mars 2015,"Södermalm,
  Stockholms kommu",73333,3695000,2,60,2724,5760,1885,4400000,
575,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-blekingegatan-12,-2-tr-314072",12 mars 2015,"Katarina,
  Stockholms kommu",76953,3995000,2,64,3274,3240,1914,4925000,
576,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ostgotagatan-22,-3tr-478074",11 mars 2015,"Södermalm,
  Stockholms kommu",95238,4195000,2,60.9,1443,,1914,5800000,
577,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-nackagatan-14-313027,10 mars 2015,"Katarina/Sofia,
  Stockholms kommu",58468,3625000,2,62,4817,,1996-1998,3625000,
578,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-borgmastargatan-4a-381302,9 mars 2015,"Södermalm,
  Stockholms kommu",76471,4700000,2,68,3801,,1937,5200000,
579,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bondegatan-64a-477134,6 mars 2015,"Södermalm,
  Stockholms kommu",74545,3495000,2,55,3224,,1916,4100000,
580,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-asogatan-167,-3tr-311594",6 mars 2015,"Sofia,
  Stockholms kommu",75410,4250000,2,61,3306,4100,1910,4600000,
581,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-sagargatan-16-307084,25 februari 2015,"Sofia,
  Stockholms kommu",76695,4250000,2,59,3709,6300,1930,4525000,
582,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ostgotagatan-26,-3tr-304872",19 februari 2015,"Södermalm-Katarina,
  Stockholms kommu",71642,3650000,2,67,1614,3000,1972,4800000,
583,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-sodermannagatan-45,-2tr-304874",18 februari 2015,"Södermalm-Katarina,
  Stockholms kommu",72059,4250000,2,68,3495,4896,1909,4900000,
584,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tideliusgatan-61,-1tr-304444",18 februari 2015,"Södermalm - Katarina,
  Stockholms kommu",60547,3595000,2,64,2568,3960,,3875000,
585,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-blekingegatan-57,-3-tr-303838",18 februari 2015,"Katarina,
  Stockholms kommu",79385,3995000,2,65,3399,6340,1941,5160000,
586,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bondegatan-72-c,-1tr-301030",10 februari 2015,"Södermalm,
  Stockholms kommu",82456,3950000,2,57,3005,4200,1923,4700000,
587,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-hallandsgatan-32,-4-tr-298600",4 februari 2015,"Katarina,
  Stockholms kommu",74632,3995000,2,68,3363,10585,1927,5075000,
588,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-folkungagatan-93,-2-tr-298034",3 februari 2015,"Södermalm,
  Stockholms kommu",81818,3295000,2,55,1389,3600,1899,4500000,
589,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-bangata-47-301598,29 januari 2015,"Södermalm,
  Stockholms kommu",100246,5670000,2,61,2883,3950,1926,6115000,
590,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-tjarhovsgatan-10,-3-tr-296664",29 januari 2015,"Katarina,
  Stockholms kommu",78571,3650000,2,56,2121,4500,1930,4400000,
591,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-moregatan-8,-5-tr-294160",22 januari 2015,"Södermalm - Katarina,
  Stockholms kommu",67460,4250000,2,63,3564,4800,1936,4250000,
592,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-katarina-bangata-43,-4-tr-290700",15 januari 2015,"Katarina,
  Stockholms kommu",71014,4485000,2,69,2805,3840,1907,4900000,
593,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-100,-3tr-290349",14 januari 2015,"Södermalm - Katarina,
  Stockholms kommu",63175,2995000,2,63,2465,5808,1967,3980000,
594,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-malmgardsvagen-28-306320,10 januari 2015,"Södermalm,
  Stockholms kommu",76923,4350000,2,65,3514,7960,1927,5000000,
595,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-roddargatan-8-284295,12 december 2014,"Katarina,
  Stockholms kommu",69545,2995000,2,55,2107,,1974,3825000,
596,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-vastgotagatan-18,-3tr-281719",4 december 2014,"Södermalm - Katarina,
  Stockholms kommu",61066,3495000,2,61,2387,5808,1967,3725000,
597,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-92,-3-tr-281483",4 december 2014,"Katarina,
  Stockholms kommu",67544,3395000,2,57,2968,5200,1936,3850000,
598,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-sagargatan-16-279707,28 november 2014,"Södermalm Sofia,
  Stockholms kommu",86441,3995000,2,59,3410,4296,1931,5100000,
599,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-tjurbergsgatan-32,-2tr-278783",27 november 2014,"Katarina,
  Stockholms kommu",63852,3895000,2,61,2833,5400,1926,3895000,
600,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-metargatan-7,-4tr-276436",20 november 2014,"Södermalm-Sofia,
  Stockholms kommu",77536,4875000,2,69,3969,5100,1930,5350000,
601,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-gotgatan-99-275577,19 november 2014,"Södermalm Sofia,
  Stockholms kommu",73636,3495000,2,55,1806,4800,1912,4050000,
602,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-43,-1-tr,-378636",17 november 2014,"Södermalm - Katarina,
  Stockholms kommu",72414,4350000,2,58,2498,5760,1907,4200000,
603,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgalunden-7,-1tr,-274364",17 november 2014,"Södermalm,
  Stockholms kommu",62281,3600000,2,57,4065,3650,1921,3550000,
604,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-tegelviksgatan-47-273156,13 november 2014,"Södermalm Sofia,
  Stockholms kommu",53768,2995000,2,69,4316,6060,1999,3710000,
605,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-grasgatan-1-273155,13 november 2014,"Södermalm Katarina,
  Stockholms kommu",70726,3975000,2,62,2998,1968,2002,4385000,
606,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-84,-2-tr-273043",13 november 2014,"Katarina,
  Stockholms kommu",60000,3695000,2,60,3214,,1936,3600000,
607,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-assessorsgatan-14,-1-tr-272467",12 november 2014,"Katarina,
  Stockholms kommu",66719,3995000,2,64,2086,6000,1905,4270000,
608,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-hallandsgatan-34,-2-tr-269852",5 november 2014,"Södermalm-Katarina,
  Stockholms kommu",70154,3975000,2,65,2754,6000,1927,4560000,
609,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-83,-1tr-269792",5 november 2014,"Katarina,
  Stockholms kommu",60294,3695000,2,68,2943,5700,1932,4100000,
610,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-allhelgonagatan-7,-4-tr-430329",30 oktober 2014,"Södermalm - Katarina,
  Stockholms kommu",68333,3750000,2,60,2953,4200,1936,4100000,
611,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotlandsgatan-71,-5tr-266644",29 oktober 2014,"Södermalm Katarina,
  Stockholms kommu",74077,4150000,2,65,2919,4692,1926,4815000,
612,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-109,-3-tr-269571",23 oktober 2014,"Södermalm,
  Stockholms kommu",59712,3995000,2,69.5,3705,,1983,4150000,
613,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-dalslandsgatan-2,-6-tr-gotgatan-114-264257",23 oktober 2014,"Södermalm - Katarina,
  Stockholms kommu",57692,3495000,2,65,2544,5400,1982-83,3750000,
614,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-katarina-bangata-60,-5-tr-263125",22 oktober 2014,"Katarina,
  Stockholms kommu",64576,3500000,2,59,2569,,1987,3810000,
615,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-nytorgsgatan-19,-3-tr-262981",22 oktober 2014,"Katarina,
  Stockholms kommu",72222,4100000,2,63,1358,17100,1911,4550000,
616,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-128,-4tr-258464",14 oktober 2014,"Södermalm Katarina,
  Stockholms kommu",53231,2950000,2,65,2643,,1981-1983,3460000,
617,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-folkungagatan-91,-1-tr-256854",8 oktober 2014,"Södermalm-Katarina,
  Stockholms kommu",77206,4375000,2,68,2926,,1903,5250000,
618,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-hallandsgatan-30,-5-tr-256850",8 oktober 2014,"Katarina/Sofia,
  Stockholms kommu",81034,4295000,2,58,3377,,1929,4700000,12
