,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
759,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlavagen-59d-956943,27 februari 2019,"Östermalm,
  Stockholms kommu",111404,6350000,2,57,2748,6000,1929,6350000,
760,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-karlaplan-stockholms-kommun-valhallavagen-150-a-955909,26 februari 2019,"Östermalm - Karlaplan,
  Stockholms kommu",91463,6900000,3,82,2586,,1973,7500000,
761,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-50a-955877,26 februari 2019,"Östermalm,
  Stockholms kommu",91667,5750000,2,60,1948,,1893,5500000,
762,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-94-955658,26 februari 2019,"Östermalm,
  Stockholms kommu",127586,2875000,1,29,899,,1913,3700000,
763,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-styrmansgatan-18,-4tr-954976",25 februari 2019,"Östermalm,
  Stockholms kommu",105682,8975000,3,88,2533,,1930,9300000,
764,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-fredrikshovsgatan-10-955113,24 februari 2019,"Östermalm,
  Stockholms kommu",117667,7495000,5,75,2395,,1921,8825000,39
765,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-40,-3-tr-954519",22 februari 2019,"Östermalm,
  Stockholms kommu",119000,2495000,1,25,1236,,1942,2975000,
766,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlavagen-59c-954499,22 februari 2019,"Östermalm,
  Stockholms kommu",107895,3650000,2,38,1784,,1929,4100000,
767,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-oxenstiernsgatan-33-954490,22 februari 2019,"Östermalm,
  Stockholms kommu",89583,3995000,2,48,1696,3400,1955,4300000,
768,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-surbrunnsgatan-8a-949889,21 februari 2019,"Östermalm,
  Stockholms kommu",82796,7495000,3,93,4247,7000,1897,7700000,
769,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-birger-jarlsgatan-46a,-4tr-949607",21 februari 2019,"Östermalm,
  Stockholms kommu",116667,8495000,3,78,2393,5500,1929,9100000,
770,"https://www.hemnet.se/salda/lagenhet-3,5rum-ostermalm-stockholms-kommun-karlavagen-28,-4-tr-949437",21 februari 2019,"Östermalm,
  Stockholms kommu",100000,12900000,3.5,126,4133,6600,1925,12600000,
771,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-44,-1-tr-949131",20 februari 2019,"Östermalm,
  Stockholms kommu",123125,4475000,2,40,1987,,1879,4925000,
772,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-gumshornsgatan-6,-2-av-4-tr-948833",20 februari 2019,"Östermalm,
  Stockholms kommu",91884,5495000,3,69,3181,,1931,6340000,
773,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-styrmansgatan-13-948350,19 februari 2019,"Östermalm,
  Stockholms kommu",114815,2690000,1,27,2150,12480,0,3100000,
774,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-sibyllegatan-33-990582,19 februari 2019,"Östermalm,
  Stockholms kommu",125723,19990000,5,159,5338,,1904,19990000,
775,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-artillerigatan-36-987493,19 februari 2019,"Östermalm,
  Stockholms kommu",106931,10900000,4,101,3720,6000,1885,10800000,
776,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-38-958357,19 februari 2019,"Östermalm,
  Stockholms kommu",117045,10750000,2,88,2733,,,10300000,
777,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-100,-3-tr-948239",19 februari 2019,"Östermalm,
  Stockholms kommu",100000,5995000,2,58,2458,3800,1915,5800000,
778,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-birger-jarlsgatan-74-948228,19 februari 2019,"Östermalm,
  Stockholms kommu",80903,5995000,2,72,2265,6000,1994,5825000,
779,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-artillerigatan-33-947841",17 februari 2019,"Östermalm,
  Stockholms kommu",107895,3475000,1.5,38,1821,,1936,4100000,
780,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybergsgatan-9-947781,17 februari 2019,"Östermalm,
  Stockholms kommu",102174,4195000,2,46,1418,,1898,4700000,
781,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-67,-3tr-947774",17 februari 2019,"Östermalm,
  Stockholms kommu",65385,4995000,3,78,3772,9600,1934,5100000,
782,"https://www.hemnet.se/salda/lagenhet-2rum-ruddammen-ostermalm-stockholms-kommun-ruddammsbacken-28,-5-tr-948127",15 februari 2019,"Ruddammen/ Östermalm,
  Stockholms kommu",84239,3995000,2,46,2546,,1939,3875000,
783,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-artillerigatan-63-947283,15 februari 2019,"Östermalm,
  Stockholms kommu",101266,7950000,3,79,3017,,1929,8000000,
784,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-lojtnantsgatan-3,-8-tr-947274",15 februari 2019,"Östermalm/Gärdet,
  Stockholms kommu",99029,5250000,2,51.5,2466,,2007,5100000,
785,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-lojtnantsgatan-3,-15-tr-947273",15 februari 2019,"Östermalm/Gärdet,
  Stockholms kommu",93237,6750000,2,69.5,3234,,2007,6480000,
786,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-runebergsgatan-9-947271,15 februari 2019,"Östermalm,
  Stockholms kommu",103214,7375000,3,70,3179,,1925,7225000,
787,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-ostermalm-stockholms-kommun-surbrunnsgatan-16,-3-tr-947159",15 februari 2019,"Vasastan/Östermalm,
  Stockholms kommu",98944,7025000,3,71,3538,4200,1905,7025000,
788,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-banergatan-50,-4-tr-954020",14 februari 2019,"Östermalm,
  Stockholms kommu",96000,6995000,3,75,3925,7824,1937,7200000,
789,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-40-946809,14 februari 2019,"Östermalm,
  Stockholms kommu",104167,3250000,2,36,1780,,1942,3750000,
790,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-jungfrugatan-22-946803,14 februari 2019,"Östermalm,
  Stockholms kommu",97632,9250000,4,95,4946,,1885,9275000,
791,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-jungfrugatan-33,-2-tr-946636",14 februari 2019,"Östermalm,
  Stockholms kommu",99405,4250000,2,42,1929,4776,1900,4175000,
792,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-57-946486,14 februari 2019,"Östermalm,
  Stockholms kommu",109459,3695000,1,37,1558,,1905,4050000,
793,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-artillerigatan-57,-4-tr-946097",13 februari 2019,"Östermalm,
  Stockholms kommu",106944,3850000,1,36,1782,,1885,3850000,
794,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grev-turegatan-64,-5-tr-946431",13 februari 2019,"Östermalm,
  Stockholms kommu",104828,2675000,1,29,1872,,1938,3040000,
795,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-20,-3tr-946288",13 februari 2019,"Östermalm,
  Stockholms kommu",119722,3595000,2,36,1863,,1942,4310000,
796,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-riddargatan-3b,-3tr-945992",13 februari 2019,"Östermalm,
  Stockholms kommu",84884,7340000,4,86,4601,,1980,7300000,
797,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-vartavagen-4-945848,12 februari 2019,"Östermalm,
  Stockholms kommu",107447,4375000,2,47,1904,4300,1912,5050000,
798,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-eriksbergsgatan-14-987484,12 februari 2019,"Östermalm,
  Stockholms kommu",97087,19950000,6,206,5584,,1914,20000000,
799,"https://www.hemnet.se/salda/lagenhet-5,5rum-ostermalm-stockholms-kommun-wittstocksgatan-9-945513",12 februari 2019,"Östermalm,
  Stockholms kommu",89521,14950000,5.5,167,4208,14500,1929,14950000,
800,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-linnegatan-92-945293",11 februari 2019,"Östermalm,
  Stockholms kommu",91000,9750000,2.5,100,2247,,1929,9100000,
801,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-karlaplan-stockholms-kommun-erik-dahlbergsallen-11-945108,11 februari 2019,"Östermalm/Karlaplan,
  Stockholms kommu",100000,4295000,2,47,1530,6052,1913,4700000,
802,https://www.hemnet.se/salda/lagenhet-2rum-villastan-stockholms-kommun-villagatan-9-944848,9 februari 2019,"Villastan,
  Stockholms kommu",110938,6395000,2,64,1769,,,7100000,
803,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-57a-944756,9 februari 2019,"Östermalm,
  Stockholms kommu",105882,6995000,2,68,3140,,1936,7200000,
804,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-odengatan-14a,-3-tr-944594",8 februari 2019,"Vasastan,
  Stockholms kommu",87500,5875000,2,72,3201,,1895,6300000,
805,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-25-a-944175,8 februari 2019,"Östermalm,
  Stockholms kommu",106349,6475000,2,63,2180,,1884,6700000,
806,"https://www.hemnet.se/salda/lagenhet-3rum-ostermallm-stockholms-kommun-riddargatan-29c,-2tr-990580",7 februari 2019,"Östermallm,
  Stockholms kommu",110000,7590000,3,69,2962,4800,,7590000,
807,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-eriksbergsgatan-12a-987055,7 februari 2019,"Östermalm,
  Stockholms kommu",92937,24000000,6,269,8075,,1914,25000000,
808,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-ostermalmsgatan-57,-3tr-944108",7 februari 2019,"Östermalm,
  Stockholms kommu",103571,3895000,2,42,1924,8400,1883,4350000,
809,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-50,-4tr-943935",7 februari 2019,"Östermalm,
  Stockholms kommu",92917,5495000,2,60,3201,,1888 oå 1929,5575000,
810,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-sibyllegatan-50a,-bv-943578",7 februari 2019,"Östermalm,
  Stockholms kommu",84375,5175000,3,64,2085,8558,1893,5400000,
811,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-odengatan-12a-943475,6 februari 2019,"Östermalm,
  Stockholms kommu",92063,5495000,2,63,1184,,1893,5800000,
812,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-banergatan-50,-2-tr-943273",6 februari 2019,"Östermalm,
  Stockholms kommu",93267,6995000,2,75,3925,,1932,6995000,
813,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-karlavagen-53,-2-3-tr-943253",6 februari 2019,"Östermalm,
  Stockholms kommu",88136,10300000,4,118,4621,,1959,10400000,
814,"https://www.hemnet.se/salda/lagenhet-4rum-stockholm-stockholms-kommun-gyllenstiernsgatan-6,-1-2-tr-943089",6 februari 2019,"Stockholm,
  Stockholms kommu",70297,6495000,4,101,4661,6000,1959,7100000,
815,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybergsgatan-3-942542,4 februari 2019,"Östermalm,
  Stockholms kommu",120000,7850000,2,73,1,,1910,8760000,
816,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-engelbrektsgatan-33-a,-1,5-tr,-942547",3 februari 2019,"Östermalm,
  Stockholms kommu",92593,7250000,3,81,3236,7200,1882,7500000,
817,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-22b,-gardshus-941947",2 februari 2019,"Östermalm,
  Stockholms kommu",106122,4850000,2,49,1733,6960,1899,5200000,
818,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-174-941909,2 februari 2019,"Östermalm,
  Stockholms kommu",100000,3395000,2,40,1905,3600,1937,4000000,
819,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-ostermalmsgatan-44-941901,2 februari 2019,"Östermalm,
  Stockholms kommu",99286,13950000,4,140,2414,8000,1893,13900000,
820,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-birger-jarlsgatan-104n-941895,1 februari 2019,"Östermalm,
  Stockholms kommu",93548,2850000,1,31,2339,4800,1927,2900000,
821,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-birger-jarlsgatan-38-941706,1 februari 2019,"Östermalm,
  Stockholms kommu",96154,16450000,6,169,1348,,1928,16250000,
822,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-danderydsgatan-28-941686,1 februari 2019,"Östermalm,
  Stockholms kommu",87931,4695000,2,58,2314,,1903,5100000,
823,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-brahegatan-44-941705",31 januari 2019,"Östermalm,
  Stockholms kommu",125000,3790000,1.5,34,1689,6600,1880,4250000,
824,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-ostermalmsgatan-29b-941029,31 januari 2019,"Östermalm,
  Stockholms kommu",84000,8495000,4,100,3067,5916,1928,8400000,
825,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-riddargatan-25-940932,31 januari 2019,"Östermalm,
  Stockholms kommu",106042,4750000,2,48,1816,7800,1901,5090000,
826,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-fryxellsgatan-1a,-2-tr-940703",31 januari 2019,"Östermalm,
  Stockholms kommu",90351,9495000,4,114,4716,4200,1929,10300000,
827,https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-valhallavagen-152-c-940136,31 januari 2019,Stockholms kommu,101563,3250000,1,32,1123,,1973 ombyggnad 2018,3250000,
828,"https://www.hemnet.se/salda/lagenhet-4,5rum-ostermalm-stockholms-kommun-ostermalmsgatan-72,-1-tr-974316",30 januari 2019,"Östermalm,
  Stockholms kommu",102732,19800000,4.5,183,6137,,,18800000,
829,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-67-939751,30 januari 2019,"Östermalm,
  Stockholms kommu",66795,4995000,3,78,3772,5000,1934,5210000,
830,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-72-939592,30 januari 2019,"Östermalm,
  Stockholms kommu",91818,3795000,2,44,2404,7128,1924,4040000,
831,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-65-939275,29 januari 2019,"Östermalm / Vasastan,
  Stockholms kommu",80000,2850000,2,35,2117,200,1934,2800000,
832,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-karlavagen-48-987155,29 januari 2019,"Östermalm,
  Stockholms kommu",124242,21000000,4,165,6630,,1888,20500000,
833,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-174-939186,29 januari 2019,"Östermalm,
  Stockholms kommu",102439,3895000,2,41,1952,7600,1939,4200000,
834,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-linnegatan-16,-5tr-939136",29 januari 2019,"Östermalm,
  Stockholms kommu",126087,2295000,1,23,1160,,1938,2900000,
835,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-frejgatan-4-955246,26 januari 2019,"Vasastan/Östermalm,
  Stockholms kommu",89516,4975000,2,62,2861,6000,,5550000,
836,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-ostermalmsgatan-32-938214,26 januari 2019,"Östermalm,
  Stockholms kommu",95283,4950000,2,53,3050,,,5050000,
837,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-vartavagen-8-937898,25 januari 2019,"Östermalm,
  Stockholms kommu",76596,10950000,3,141,4085,,1915,10800000,
838,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-narvavagen-22,-3-tr,-gardshus-937573",25 januari 2019,"Östermalm,
  Stockholms kommu",119048,2195000,1,21,808,7000,1898,2500000,
839,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-i-937568,25 januari 2019,"Östermalm/Vasastan,
  Stockholms kommu",101639,2650000,1,30.5,2099,3700,1928,3100000,
840,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-5-a,-3-tr-937897",24 januari 2019,"Östermalm,
  Stockholms kommu",96721,5990000,2,61,2723,,1886,5900000,
841,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-surbrunnsgatan-5,-4-tr-937422",24 januari 2019,"Östermalm,
  Stockholms kommu",97727,3875000,2,44,1549,5000,1897,4300000,
842,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-linnegatan-28-30-937234,24 januari 2019,"Östermalm,
  Stockholms kommu",129630,2995000,1,27,194,4000,1889,3500000,
843,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-styrmansgatan-51,-3-tr-937219",24 januari 2019,"Östermalm,
  Stockholms kommu",93966,11000000,3,116,6095,,1889,10900000,
844,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-21-937214,23 januari 2019,"Östermalm,
  Stockholms kommu",119091,3500000,2,33,2042,4200,1896,3930000,
845,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-skeppargatan-22b-937040,23 januari 2019,"Östermalm,
  Stockholms kommu",97902,11900000,5,143,4484,,1899,14000000,
846,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-birger-jarlsgatan-38-937027,23 januari 2019,"Östermalm,
  Stockholms kommu",83529,2950000,1,42.5,273,,,3550000,
847,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-lutzengatan-3-936698,23 januari 2019,"Östermalm,
  Stockholms kommu",60139,4595000,2,72,1968,5500,1916,4330000,
848,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-city-stockholms-kommun-brahegatan-7-935909,21 januari 2019,"Östermalm / City,
  Stockholms kommu",184444,7995000,3,45,4439,,1882,8300000,57
849,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-ostermalmsgatan-68d-936008,21 januari 2019,"Östermalm,
  Stockholms kommu",95333,6700000,3,75,3048,,1907,7150000,
850,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-oxenstiernsgatan-31,-3-tr-935781",21 januari 2019,"Östermalm,
  Stockholms kommu",79158,8200000,4,95,2256,6000,1955,7520000,
851,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-wittstocksgatan-3-b,-1-2tr-940394",19 januari 2019,"Östermalm,
  Stockholms kommu",128800,2495000,1,25,325,4200,1921-1925,3220000,
852,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-25b-935570,19 januari 2019,"Östermalm,
  Stockholms kommu",112500,5250000,2,52,1874,,1889,5850000,
853,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-turegatan-64,-4tr-935565",19 januari 2019,"Östermalm,
  Stockholms kommu",92562,5295000,2,60.5,3250,,1938,5600000,
854,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-75-d,-3-tr-934864",18 januari 2019,"Östermalm,
  Stockholms kommu",105932,5995000,2,59,2358,,1914,6250000,
855,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-gyllenstiernsgatan-19,-2-tr-958363",18 januari 2019,"Gärdet,
  Stockholms kommu",127632,2150000,1,19,954,3100,1951,2425000,
856,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-4b,-1tr-935279",18 januari 2019,"Östermalm / Vasastan,
  Stockholms kommu",65684,4495000,3,74.6,1868,4320,1973,4900000,
857,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-17,-1-tr-935227",18 januari 2019,"Östermalm,
  Stockholms kommu",111250,3995000,2,40,1758,4800,1940,4450000,
858,https://www.hemnet.se/salda/lagenhet-263m2-ostermalm-stockholms-kommun-karlavagen-101-935226,18 januari 2019,"Östermalm,
  Stockholms kommu",106464,27000000,,263,10478,,1918,28000000,
859,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-ostermalm-stockholms-kommun-surbrunnsgatan-5,-4-tr-934803",18 januari 2019,"Vasastan/Östermalm,
  Stockholms kommu",79859,5495000,3,71,2508,6580,1897,5670000,
860,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-karlaplan-stockholms-kommun-linnegatan-92-940374,17 januari 2019,"Östermalm / Karlaplan,
  Stockholms kommu",92188,6250000,3,64,1274,7800,1929,5900000,
861,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-valhallavagen-152-d-935769,17 januari 2019,Stockholms kommu,109184,5250000,2,49,1719,,1973 ombyggnad 2018,5350000,
862,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-sibyllegatan-42,-2-tr-935749",17 januari 2019,"Östermalm,
  Stockholms kommu",97419,2995000,1,31,1900,4500,1899,3020000,
863,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-22,-1tr-934536",17 januari 2019,"Östermalm,
  Stockholms kommu",106140,5395000,2,57,1640,4680,1889,6050000,
